longitude,latitude
-89.9372161,47.8512695
-73.525663,40.7685738
-80.9026013,36.9504293
-73.7486655,40.7801092
-115.5864967,32.5870819
-115.583777,32.5841259
-115.5687256,32.5974453
-95.5265824,39.6557355
-95.5290865,39.658577
-115.5878787,32.5785928
-95.7968887,39.9057823
-75.7801587,39.7139263
-72.5655575,44.259288
-93.9399452,46.8198148
-95.6338658,39.7622225
-95.6020726,40.052101
-104.7855531,39.524669
-111.9163748,33.6880061
-102.9299757,42.7177148
-83.8956054,32.5392289
-71.2242673,46.8185431
-94.439331,38.235445
-90.6379816,37.6197642
-94.294316,36.6326418
-74.2967699,45.439533
-74.3124174,45.4523535
-94.3697388,45.5536901
-94.7891674,45.7462693
-94.1768712,45.7335961
-71.122222,42.1317397
-90.0804247,47.8024636
-83.7865769,31.5162258
-81.2718358,36.8947832
-107.9208796,25.483768
-98.2129734,29.6241016
-109.0081002,25.7797762
-74.6952615,41.3622321
-98.6004117,36.0827112
-77.6026116,45.3829216
-104.6760776,38.8968454
-82.3604886,28.1395234
-95.5286013,39.8250219
-74.7977597,41.3194343
-74.7990968,41.3258767
-74.8025101,41.3227176
-119.4245678,44.8153667
-84.5859618,33.4209692
-74.0214624,40.394855
-76.3139067,44.5819245
-77.1199813,38.7671609
-90.440913,47.7252473
-74.9731378,41.3909679
-115.5278453,35.9811615
-87.5385495,30.3210009
-87.537368,30.3149065
-100.4052574,25.7886928
-111.5547098,32.7556506
-88.3281771,42.1856353
-88.3256387,42.1850236
-89.2174198,42.9210276
-121.2685927,38.5883386
-119.1919078,34.2141143
-74.955312,41.2107164
-79.3418609,43.6907496
-91.5146871,41.6719989
-87.5706645,30.2749234
-91.5709243,41.6949334
-69.5962854,47.4291089
-95.2183011,32.717465
-84.6122401,33.410674
-68.140478,48.6284069
-107.263049,37.2041974
-121.1095753,47.3562625
-121.1142077,47.3537408
-72.8763586,44.3745482
-73.8723224,40.7755663
-73.869125,40.7739541
-80.2138355,26.0952974
-112.2753711,33.6026695
-75.2677894,41.2467667
-117.0103136,32.3294588
-86.6159347,34.1753457
-71.0603287,42.3662245
-74.0313794,41.0126714
-94.3825425,36.5944887
-98.4043342,26.0536543
-97.4987633,25.8398997
-97.4967812,25.8319374
-97.4984179,25.8400201
-81.1219481,44.3924418
-87.1615168,30.4902021
-74.8272236,40.8687731
-72.2506714,44.0726572
-86.9642613,36.0768454
-86.9289969,36.0541045
-82.0705539,41.2736654
-118.3054261,33.8745094
-78.5267873,45.050433
-94.7252824,37.0247613
-95.5375418,29.5231261
-81.907128,45.6965159
-92.71277,31.5166883
-97.5544979,35.3301245
-91.5976715,41.6766409
-108.5213762,45.7945099
-123.2588787,49.36386
-81.8396486,38.3412124
-122.4889275,43.7434158
-75.6677636,40.2677304
-84.5865587,33.4251298
-97.1990436,37.6735288
-122.5232122,38.0437598
-77.0159983,35.048021
-68.5005324,47.5010217
-74.4422291,43.0829981
-75.8240224,37.5285277
-123.9207505,49.1743451
-122.008718,38.3564349
-88.2088487,42.9927265
-93.61992,41.5895035
-80.1769386,26.0949644
-74.7464666,41.8015932
-95.7403662,39.0000623
-82.4660742,27.9457704
-82.4656563,27.9452469
-82.4678147,27.9449403
-98.419894,37.2509544
-86.8737962,37.4049573
-95.6757643,35.1213944
-117.8869785,33.8987249
-77.7695768,40.7765724
-90.2712067,30.0187077
-97.5774937,41.3534856
-89.6093962,48.4039932
-88.8884433,37.417124
-73.556665,45.5102323
-74.8461591,40.8400128
-70.9215003,45.7495771
-89.2756283,48.4533514
-78.5142939,38.0178972
-80.3894485,37.2080109
-80.397189,37.2096909
-76.1213733,36.8628107
-80.3696865,44.5379899
-120.5714723,34.9538808
-120.5685111,34.955704
-120.5661434,34.9556772
-120.5680067,34.9542342
-120.5663687,34.9542409
-108.543446,35.46256
-105.0604582,38.9551072
-78.9853566,35.3281555
-81.623722,31.7749537
-90.4046753,40.9851313
-95.972379,42.5877671
-122.0202756,46.0663752
-78.3292602,35.5286011
-99.9502051,25.8676005
-81.7625092,43.3102142
-81.7615557,43.3119103
-81.7705766,43.3012876
-117.2173687,32.926846
-88.9543915,42.518261
-119.7810119,39.0545233
-81.2910922,40.7913388
-77.8264975,40.7652295
-78.6870844,35.7195133
-73.8241556,40.7484013
-74.1415791,45.2399482
-74.1176658,45.894824
-92.9356892,44.9322478
-93.3124106,36.5938152
-90.8204709,46.815218
-79.7356973,43.1817977
-73.6784116,40.8102322
-79.3337967,33.5472937
-107.2228439,44.2457964
-107.2003431,44.2374635
-107.15979,44.5369127
-107.0192265,44.3571908
-107.1503451,44.5363574
-106.9697794,44.2674686
-106.9750575,44.2869131
-106.9636686,44.3119136
-106.9956141,44.3149686
-107.0081146,44.3194128
-106.9995033,44.3285797
-107.0131151,44.3452464
-107.14812,44.3400524
-80.8445865,35.2444363
-71.1157211,42.029361
-107.1825648,44.262742
-80.6676818,41.0444933
-80.6855665,41.078411
-80.6807688,41.0793973
-80.6773789,41.0688611
-80.687128,41.0675198
-80.6901984,41.0760968
-80.6913576,41.0785151
-107.305627,44.395242
-75.532083,40.5376745
-80.6855915,41.0746428
-107.1675648,44.1113522
-107.2600684,44.095517
-107.334516,44.3077404
-107.2845133,44.2710737
-72.1917854,41.3234353
-74.027693,45.7988091
-122.8160681,49.163562
-112.2725921,33.6827562
-79.9218783,40.4556448
-74.8608598,44.5797436
-84.5872278,33.4444711
-81.0582886,31.9809004
-90.4586469,41.4588801
-106.8617199,44.2480263
-73.6139415,45.5186716
-107.0345068,44.5141367
-110.9348844,47.2122799
-93.3610482,36.0642137
-107.0956223,44.5838583
-94.8303583,38.7432354
-122.0178385,37.9284245
-122.0725544,42.0896603
-110.9194832,42.7311914
-107.0984012,44.619414
-77.9171906,40.6621065
-73.9562812,40.7550332
-81.0579367,31.9806999
-75.4402364,40.0568687
-87.4056133,39.0862995
-73.7576346,40.7608948
-110.9310037,42.7238311
-80.4623438,37.2905509
-69.2699154,44.8380223
-107.2667421,44.6874679
-107.2345167,44.6074678
-107.2161825,44.5963569
-68.6463053,46.660199
-121.8621483,44.4054204
-74.0174299,40.7137587
-107.6617557,44.6402395
-107.3020149,44.3299633
-106.8872774,44.3402486
-84.2768114,33.7669074
-107.606479,44.7782963
-107.4700848,44.7580198
-107.6092576,44.8102411
-86.8473921,38.2258871
-107.567312,44.8235749
-77.5164422,37.4787795
-107.6475938,44.8907971
-89.9155475,37.1020723
-107.7162086,44.9632973
-80.6799666,41.0881393
-84.2783618,33.2598591
-110.9339538,42.7918785
-111.7615826,33.4483799
-73.1165523,43.4841981
-72.5631365,43.6167411
-119.6412597,36.7902916
-122.6253186,45.4782854
-89.4728942,40.7659597
-86.2157764,32.3870227
-76.8283314,39.2133625
-78.5297601,35.8608694
-104.7014244,39.6225789
-80.0874815,41.0642113
-80.0793767,41.0654785
-95.1339203,31.7998025
-83.0649823,42.3389785
-83.0646497,42.3386118
-77.6683369,43.0865428
-77.6690371,43.0861986
-77.67826,43.0852049
-73.8625221,40.8962921
-85.6055248,40.7666249
-107.8367508,35.1619707
-108.7424835,35.5253188
-78.5819594,36.1928999
-79.3845427,43.6671061
-90.3293404,38.6317749
-82.1702556,39.435882
-79.3035752,43.7817724
-74.9601719,40.9809875
-122.668008,38.462131
-111.5588243,32.7490821
-71.2388348,46.798047
-71.2301595,46.7966712
-118.2150357,34.1121935
-85.1957592,35.2884192
-93.5502205,41.625776
-71.2421596,46.801736
-70.9398649,42.2097916
-82.448248,35.6144055
-72.8725109,40.7411871
-88.1340062,42.2696631
-75.8744185,39.785702
-73.3761795,40.7580282
-73.9485198,41.5865119
-73.4866378,43.7930732
-119.7154804,39.1071921
-107.401687,28.5232505
-78.903022,42.6425482
-78.897182,42.6526284
-115.0652278,36.0807141
-115.0613954,36.0753555
-74.7081149,40.7306786
-74.6990442,40.7271018
-105.4875821,28.2685388
-105.4871324,28.2785616
-105.48268,28.2800261
-105.4840318,28.2807441
-105.4805972,28.2782946
-105.4793849,28.2790293
-105.4791649,28.2811693
-105.4773893,28.2766246
-105.480895,28.269675
-105.4807689,28.2669866
-105.4812946,28.2655834
-105.47946,28.2640337
-105.477797,28.2640431
-105.4829898,28.2626445
-105.48211,28.263032
-105.4759125,28.2742578
-107.4960994,34.3643314
-117.3301902,34.2504889
-85.8029836,36.2558634
-122.4781452,37.654299
-71.3647538,42.1811722
-98.3868746,26.0488749
-84.5151686,38.0532144
-116.9321891,32.4834701
-71.185972,42.2773867
-96.539965,38.375774
-93.0132213,45.8232169
-80.9712794,29.094331
-76.0530441,38.7612235
-77.1268344,43.0528978
-87.9553214,43.4231137
-83.2641664,42.3633348
-83.2492857,42.3691129
-88.9175781,41.2974578
-83.7167737,39.9384991
-74.0035593,45.7659325
-78.240962,37.8113047
-75.9109772,40.0020099
-86.7143033,33.4179004
-91.1098081,42.8100563
-75.7883917,45.8025516
-81.2754474,32.182369
-73.7494443,40.8133694
-79.5410646,43.6343601
-85.7873477,35.7128077
-116.3283435,43.9200568
-88.519289,43.1112286
-100.5952171,40.2170781
-86.1794472,35.3546168
-81.1314051,29.3883988
-77.3599908,38.9131256
-84.1740853,30.4454204
-84.1727213,30.4438992
-121.0866413,38.7141712
-73.575689,45.5196888
-79.8372875,40.451534
-90.2501682,29.957035
-112.0470795,40.6813063
-81.123122,38.8595751
-71.9107723,43.868819
-73.220879,44.4708736
-76.6647429,36.9765854
-72.5280595,42.3894665
-72.5235346,42.3882012
-80.0910368,36.0641687
-100.127757,25.2195814
-79.7878901,43.1920765
-73.2353451,46.0745616
-75.1499919,40.8757981
-100.466314,42.9006326
-81.2863285,43.6749478
-71.6570278,45.8958787
-118.3709958,33.8034539
-91.3196896,45.3994622
-115.0696705,32.5482712
-94.1412586,36.1798304
-102.3828467,48.3066994
-105.1658251,40.0983983
-86.5131774,30.3981818
-107.3503447,24.853672
-72.1975071,45.3871458
-94.6672871,36.760066
-72.4153857,43.4012314
-114.722669,44.3776002
-74.1141934,40.3651922
-71.1162096,41.8313553
-78.6623781,35.7690985
-81.2192792,41.2835683
-74.1890294,41.2218324
-73.0200937,42.2513714
-94.327979,38.974695
-90.0606605,38.9032929
-71.0650227,41.708865
-71.032204,41.6842265
-71.0218626,41.6943725
-70.991016,41.6317382
-78.9269494,39.5109011
-81.3650089,28.6268518
-77.3946736,42.8084846
-77.2819954,42.8719811
-75.280681,41.9509716
-80.6778378,41.0558968
-80.6777595,41.0646125
-80.6732214,41.0988291
-76.3161845,39.8414394
-76.3286293,39.8140234
-76.3406062,39.82475
-76.3060455,39.7981649
-76.1443949,39.6609652
-76.1245413,39.6155552
-80.6924422,41.0762551
-80.6875764,41.0758844
-82.5131768,40.8816363
-74.2297765,40.9630491
-80.6801542,41.0804151
-80.6793988,41.0850344
-80.6867372,41.0803259
-80.6841757,41.0676011
-80.6831738,41.067227
-80.6803848,41.066664
-72.5640721,43.6180214
-107.5964218,38.8743777
-80.6759666,41.0522152
-122.4437183,48.5628751
-94.6988667,37.3910057
-97.8572697,29.9928558
-78.4871097,44.9790276
-78.487898,44.980672
-117.950067,33.7071537
-83.878938,30.5452018
-82.2971165,27.9745622
-71.2245103,46.821944
-80.677105,41.0881021
-80.6919523,41.0858723
-80.6810823,41.085992
-80.6755499,41.0873916
-75.6327375,40.8590324
-75.6258925,40.863909
-75.6289237,40.8646806
-75.6250503,40.8626959
-75.6261178,40.8603956
-75.6255924,40.8615
-75.6260266,40.8593569
-75.5747575,40.8742971
-75.6186038,40.8633273
-75.6705925,40.7992733
-75.6919012,40.7874703
-75.6715693,40.7988339
-86.1839631,35.4442517
-86.4124927,35.8575867
-74.5791164,40.4443655
-79.3427809,43.8780549
-108.526711,45.7430188
-81.2968581,41.5300295
-114.82844,48.8565816
-84.7263231,45.8683342
-80.6066642,40.6172907
-73.6763239,40.809992
-73.6803505,40.8132472
-73.6939484,40.8018877
-73.692077,40.8023722
-68.8028962,44.5674614
-78.8665804,40.306935
-73.6682611,40.8066901
-73.6936454,40.8014988
-73.6713306,40.8089729
-73.6901024,40.8028155
-73.6883172,40.8041293
-73.6832897,40.8049646
-73.6699977,40.8087455
-73.6649225,40.8036272
-73.6672413,40.8029237
-73.6659936,40.8018432
-73.6661728,40.8012847
-70.4241726,47.3755362
-98.2267816,26.0292762
-73.6687952,40.8008554
-71.679329,43.2459567
-80.5907705,41.0373615
-94.0098401,46.4963431
-73.6711736,40.8081203
-109.9500222,27.4828442
-95.5879646,30.2149431
-80.6742044,41.091882
-78.958004,35.9533765
-81.9879805,36.7680806
-80.6938519,41.0839799
-79.5208279,43.6378287
-85.2213167,38.2313451
-72.2212178,41.7138956
-82.3306302,32.2222993
-80.6961384,41.0840988
-117.2758006,47.2410531
-71.2504268,42.0648525
-90.9658056,36.2681682
-80.6239629,40.3526243
-80.6248815,40.3521054
-80.6827074,41.085612
-72.6277166,40.9157556
-88.1848514,42.2759044
-72.8318201,40.9568788
-92.1887379,42.3180117
-79.5556009,43.6586881
-82.3646929,27.1271851
-75.6123551,40.7539784
-72.9992314,40.7901113
-90.3225804,40.4023194
-77.9926246,34.7299302
-85.3490027,34.9728596
-75.4614966,40.5654664
-81.2637735,28.3788982
-81.2675836,28.3615763
-80.6751919,41.0845667
-80.8190099,41.2356773
-117.2245541,32.7253595
-119.6910936,34.4437968
-117.2850617,33.0257958
-117.256753,32.7330678
-74.7652346,39.4893487
-96.1653568,41.3665962
-96.1745675,41.3666043
-81.3461634,41.0591799
-90.4227211,42.2595806
-89.5197752,40.8105103
-81.3199293,43.0253865
-91.4952161,34.9699608
-91.4934273,34.9702973
-121.8455724,37.7111616
-74.9182211,40.7864541
-117.1449563,33.0189092
-123.254072,49.2671967
-72.2563307,43.790526
-79.861344,44.3224853
-79.8709356,44.321948
-93.3139699,45.2449591
-72.8204554,40.9178973
-82.5152436,27.2190478
-82.5087998,27.208243
-88.5628912,47.1191673
-88.5641906,47.1185866
-73.7368077,43.9399291
-73.2177292,40.7573826
-73.2249608,40.7571541
-79.5241248,43.6608086
-79.5261959,43.6602862
-85.5183789,46.3483151
-118.597016,34.3915578
-118.5967386,34.3964839
-78.3103735,35.8188532
-78.3098608,35.8175786
-90.2635346,38.5621462
-111.9798988,46.6332273
-89.0104687,42.5192552
-74.6355044,40.9257165
-81.2033462,32.0404578
-98.7453816,33.9930974
-94.2138714,35.4784177
-73.643838,45.4501665
-85.8154361,41.2069548
-86.6848921,35.9648153
-74.5454945,45.9431446
-71.2295788,42.20749
-111.1307139,32.2175406
-91.4936141,32.4831456
-78.8916552,40.0841418
-80.4664417,39.0389162
-70.9519411,42.1578731
-70.9534865,42.157232
-111.8772515,40.7032117
-74.9245105,40.0193954
-118.5615826,34.073254
-77.692737,39.1362508
-83.9168815,35.9586923
-89.2819791,46.5368196
-76.2390346,36.8900867
-117.0004913,32.6817015
-72.548405,40.9899995
-78.5304128,45.0426768
-93.37941,45.2810377
-93.2769231,45.2981583
-93.3049432,45.266668
-121.0824596,38.7248256
-95.5663057,30.3835472
-106.9719027,38.891892
-84.1552218,39.8815277
-90.3965375,40.9344985
-104.9099836,39.4989942
-104.9209581,39.5178589
-105.248803,39.9964778
-104.7982527,39.7138874
-81.8649899,41.3827022
-73.7886497,45.6628258
-116.5408962,46.7037861
-118.591684,34.3044674
-72.3721539,41.1187911
-72.3496101,41.1103007
-122.9750817,46.7179571
-89.6180844,40.6981698
-91.1950146,39.3417675
-105.0338517,39.8230829
-73.6207697,45.4603207
-111.8162799,41.729113
-116.9073768,48.425646
-121.3076257,38.6046333
-83.0113434,40.0182132
-112.1998709,33.431644
-93.8621616,32.4666673
-110.0236511,39.8176514
-118.3866603,33.9800041
-100.1964834,25.6967545
-88.221719,35.0393112
-95.5575873,29.5510247
-112.121883,41.2827514
-100.0833886,25.6494005
-81.4533597,29.7707068
-72.7575095,46.5837616
-81.0725398,31.9597246
-97.3690161,35.3501249
-97.4665679,35.3208733
-93.347393,44.9510714
-123.5812215,44.1737574
-72.9914707,43.6163745
-76.8540718,39.9806908
-75.7349454,45.4830957
-117.5967476,34.0151967
-82.2046819,33.5505723
-111.0749716,45.650567
-82.658907,29.011238
-123.5701204,45.0694279
-120.4763563,39.8171789
-85.8967133,30.6672363
-95.9387315,36.9083855
-121.4568948,47.1134649
-81.4133106,32.2275097
-71.9513968,46.0575534
-82.1104211,41.4595514
-67.4176176,48.462719
-81.6721102,30.4237526
-106.6941679,35.1938736
-106.6942127,35.1938556
-74.0009116,40.7520761
-73.7044288,40.9573334
-122.9938175,38.4636712
-111.9256624,40.763468
-76.3662455,37.128015
-105.1330541,39.8161746
-93.9230739,36.4831581
-118.6432172,34.1556507
-96.9073767,46.8345273
-74.8653368,40.1540475
-72.5998804,45.378249
-82.4121763,28.0591825
-88.3284917,37.4992734
-78.7965521,35.8970574
-122.0432078,37.8101287
-72.6722887,40.918026
-70.8871476,42.5208922
-70.8867606,42.519575
-70.8848036,42.5179574
-75.1609581,41.8481953
-79.5565955,43.604935
-80.1015237,45.3194275
-70.9155784,48.4523069
-79.7712028,43.4064845
-77.3237439,35.6130244
-123.8164066,39.4255109
-92.3881652,38.7702743
-92.5892944,38.956836
-92.5718515,38.9552567
-122.059816,37.4210698
-79.7501032,43.6928058
-122.0627588,37.4121776
-77.9338213,38.6522956
-74.6020697,40.7786615
-100.309081,25.6732246
-78.5491807,40.5578443
-93.1935849,43.1622455
-75.0075886,40.373777
-73.0936231,44.0959404
-93.0880927,31.7512659
-73.6628409,40.799168
-70.2498388,43.6575213
-73.1898245,42.0622824
-73.2017772,42.0717445
-80.6881022,41.070683
-80.1553318,25.9870734
-79.348701,43.6717357
-81.7264823,26.7979912
-93.2556249,44.9793458
-93.2528685,44.9825395
-93.2737582,44.9911344
-93.2769483,44.9987978
-73.356039,45.0001101
-73.6528,40.8086326
-124.1019856,44.3103585
-71.2626079,42.2941081
-96.8680233,33.1988249
-71.603953,41.6797252
-71.2678159,41.6469404
-71.2774046,41.6666591
-117.148078,33.1481327
-81.4120318,40.7838775
-75.4485052,39.9476919
-97.6767969,30.9680495
-104.905045,39.6930785
-105.1413475,39.8098479
-105.160555,39.7975842
-86.024054,34.0369461
-87.2896576,35.596233
-84.9077191,32.4013629
-82.578679,27.33278
-77.4159215,37.5525389
-104.9291048,39.5191477
-75.4296315,40.5372175
-79.1511087,39.6907642
-106.3234315,39.6481078
-74.0108072,40.743554
-90.5790409,41.5066631
-90.5790644,41.5107443
-74.1809553,40.6041609
-82.8062391,35.5358141
-84.8939159,36.0071123
-95.9509185,36.7448028
-88.844529,37.2073548
-104.9297987,39.7100459
-70.9995238,42.2722142
-79.515936,43.6473526
-84.2426006,35.7782477
-105.6636611,35.8127122
-105.6790747,35.7414614
-76.9706505,38.8930227
-105.3127945,46.7922646
-95.3721745,35.7449266
-77.0443596,41.2411428
-84.5035418,38.0151886
-112.5147121,33.4959002
-89.5746203,40.6981955
-105.8341363,35.5136892
-105.8834154,35.6722396
-93.2431168,44.6483711
-80.7179088,36.4201113
-118.871038,34.7919359
-78.9155371,43.8817556
-78.9136585,43.88007
-78.9336864,43.9071674
-78.9351718,43.9100976
-78.921626,43.8974719
-78.9259988,43.8998141
-75.6216653,40.7474329
-75.9436705,39.6023609
-99.2081701,40.0478265
-86.5632624,39.656263
-73.6115737,45.9319434
-80.0619334,44.0464806
-93.2466936,35.3334787
-80.3436736,35.5129749
-74.7081113,40.0107948
-79.6806522,43.5668364
-75.5419946,40.6127112
-81.6294174,28.8039514
-90.3803222,38.5418266
-112.5081345,33.4810902
-74.8689041,39.4908558
-74.1631875,40.4200696
-107.386227,24.8418673
-112.03751,40.315502
-75.5112866,40.5920973
-83.5823718,30.1142652
-117.253043,32.7479975
-72.1012438,41.3713097
-80.8485333,41.5299814
-78.1531538,41.3496929
-97.8875001,41.1161772
-91.2787582,44.7636444
-76.1816736,40.5717623
-81.1733113,34.7151379
-79.7883912,36.0743282
-86.7971866,36.1412864
-86.797267,36.1407727
-86.7979628,36.1419003
-86.8053343,36.1444928
-82.2367178,41.2918786
-73.7817419,40.6981732
-112.4743088,42.9088588
-107.3602638,39.5595164
-112.2002743,33.6143973
-86.2677275,39.9334634
-76.4944777,40.6491994
-111.0769514,45.6839297
-81.3967769,36.2091403
-81.3916625,36.2153666
-84.39138,33.8751995
-72.5021035,41.5750954
-72.9059444,43.0518437
-97.7719879,30.263525
-80.8210494,41.2657337
-73.7678897,44.149747
-75.4848818,39.9073995
-82.4465692,29.0491985
-73.4802659,45.5324263
-81.7311085,39.7345541
-77.4163923,37.2325781
-79.7266608,38.5634036
-83.6146892,46.0953897
-77.0224977,38.8771947
-67.1708744,48.9409273
-90.7382502,41.9922219
-118.9507248,44.4235624
-88.8864757,43.0857251
-81.9131752,35.3354862
-81.9131767,35.3352675
-83.1404111,40.5216577
-80.6826708,41.0868524
-79.2707061,44.0693634
-79.6342838,43.5979618
-110.9536368,42.9635782
-80.6747732,41.0842615
-80.6901386,41.0772468
-76.7675829,45.7521448
-95.5429172,29.724886
-83.9989598,37.4319735
-84.1695128,39.8762996
-84.169435,39.8759908
-82.8158239,34.37554
-100.988283,29.3411981
-82.960047,46.1828116
-93.634877,37.0056008
-81.2004867,28.539394
-71.7613737,44.2413829
-80.7066504,40.9888986
-94.0827014,43.6387611
-81.8593492,41.1233851
-83.113371,41.3472112
-89.2678086,48.3689028
-80.8268319,40.821998
-80.8346465,40.8110862
-84.0526601,39.7109933
-75.0667467,39.8011913
-80.4413406,43.370374
-110.9484708,29.0748375
-73.5584015,44.2716218
-80.6794095,41.0824248
-88.6394232,39.1381773
-79.5270646,43.1926098
-75.8840838,36.2870268
-74.1188283,40.9352845
-120.611503,38.7499652
-79.9512727,40.4374606
-79.5419809,40.27761
-80.5588729,43.4686372
-79.4287543,43.7235479
-84.1105541,37.1695671
-87.324312,38.1946971
-107.4568005,24.8009188
