latitude,longitude
41.6002258,-87.8438639
32.8805377,-97.3938267
32.8812516,-97.3929073
39.3288272,-76.6293988
45.4913233,-73.6304326
45.4914023,-73.630594
45.4931116,-73.6344228
39.3311219,-76.634336
39.328576,-76.6290144
43.7662587,-79.4118304
41.6042782,-87.8562919
41.6048177,-87.8536606
45.4947738,-73.6381432
41.6131302,-87.8548578
41.6140321,-87.8547505
27.9269473,-82.3154827
27.9269076,-82.3155257
44.8202061,-93.2055707
40.3492462,-80.0523698
40.349187,-80.0523605
40.3489481,-80.0523232
47.6566836,-117.3366465
32.3644649,-88.673469
39.1465635,-94.5546792
32.7889607,-116.9301883
40.4532954,-74.3005108
36.957085,-76.6041559
39.4030631,-76.9431715
39.4030248,-76.943189
38.8764386,-77.4418854
38.869867,-77.4442726
45.2568987,-75.3727796
43.4044432,-80.6696495
49.2443503,-123.0345982
33.0819414,-96.8258952
33.4089599,-111.8788328
33.5622133,-117.6472825
37.2317785,-95.7105824
33.0795118,-96.8260023
32.7284306,-97.7865601
42.2725861,-89.2431442
39.403888,-76.9537127
41.4628352,-73.232968
44.9156516,-75.8366819
26.0931443,-80.2475689
40.4704911,-74.3587938
45.4869736,-73.6356107
45.492391,-73.6479203
42.3664233,-71.1821016
40.7471757,-74.3966742
40.7503801,-74.3988213
40.7580233,-74.4155355
33.8243016,-84.1258678
33.8243626,-84.1257491
37.7056861,-122.4613338
36.2166252,-86.6006538
47.524328,-111.3009365
47.5264217,-111.2814029
47.5252096,-111.3091031
39.1169979,-77.1860414
44.2759591,-121.1745687
33.8863939,-118.3962241
44.2774985,-121.1752735
47.5856835,-94.7660943
39.5655713,-76.9787934
41.0684282,-111.98021
40.2908038,-75.2636039
45.7784663,-108.5510129
45.7783501,-108.5516759
45.7767958,-108.5397595
45.7767994,-108.5395082
45.7817466,-108.5757795
45.7755581,-108.5755234
45.7772115,-108.5727761
45.7762152,-108.5636918
45.7773237,-108.5645251
45.7857397,-108.5772663
45.783713,-108.5447389
45.7838215,-108.5284611
42.3759583,-71.0363625
40.8808716,-74.3823705
42.7957529,-77.8171203
29.769592,-95.4005111
42.3746257,-71.0379452
41.4784079,-73.2114277
41.4796867,-73.2113651
44.2577889,-76.5622057
32.7594948,-97.4577601
39.5797078,-79.9564737
40.3136434,-74.6206218
33.2804245,-111.6854934
40.3819487,-80.0955321
40.3831563,-80.0954422
39.5245313,-87.1207373
39.524226,-87.117893
33.8231491,-118.3852399
33.8217361,-118.3855675
33.8718271,-118.3812533
44.9138166,-122.9963317
40.7712792,-73.9592551
42.0397228,-82.6009905
42.0397876,-82.600986
42.0377985,-82.601796
31.8722184,-85.1533397
40.7021847,-111.8521603
30.3750849,-91.0899563
40.7696653,-111.8783396
45.427435,-74.1103879
44.0187169,-90.5078359
30.5964986,-98.2714836
36.0674111,-80.3371818
49.0270272,-123.0681144
49.0271584,-123.068201
44.2624869,-88.4464661
40.6577429,-73.960542
42.8264861,-84.543514
47.5650907,-122.386982
29.1969486,-81.0649744
29.1968585,-81.0649406
38.3182171,-81.7178502
38.3370863,-81.7123105
38.3275483,-81.7157907
38.3284962,-81.7151611
39.3540816,-76.6294156
39.3537381,-76.6299398
41.5846576,-71.9928605
41.5847223,-71.9953642
28.4353633,-81.3018333
47.1804742,-122.5470782
47.1795762,-122.5399352
33.4949379,-111.9797652
39.7078596,-104.9874135
47.6568164,-117.2435772
39.0954014,-84.2726384
40.7395317,-73.9805722
39.0952483,-84.2703285
47.624386,-122.312809
41.7746588,-87.9930399
33.8730469,-118.3552504
36.6154812,-121.9030585
36.6134926,-121.9014809
36.6138334,-121.9021492
36.6118476,-121.899902
33.8183815,-118.3870783
33.8185669,-118.3880443
33.8177265,-118.388142
30.2783877,-95.4658848
39.0651533,-76.8380241
38.9432472,-95.2820551
40.7403078,-73.9986932
39.1120549,-76.9349763
37.4132905,-77.639961
37.4057198,-77.6663032
32.4398149,-80.702855
37.401074,-77.709997
34.4710437,-117.3503544
48.7912087,-122.4961067
48.7886696,-122.514242
48.7911342,-122.4964009
48.7886147,-122.514157
48.790964,-122.4964698
33.2180756,-96.6394695
33.2180684,-96.638004
33.219036,-96.6374692
33.2172602,-96.6320261
48.7910589,-122.4947753
45.4830488,-73.6293505
45.4827522,-73.6296001
45.4834273,-73.6295775
48.7892486,-122.5130347
32.7918952,-80.0296203
46.3953873,-72.5616264
42.3131347,-122.9660043
42.0376444,-82.7254639
38.8983457,-77.1198192
47.6560717,-117.2258712
39.8373476,-86.1211122
39.8374678,-86.1204859
46.8528844,-96.8642417
29.6192,-82.3815615
33.8733425,-118.352004
49.0267476,-123.0698929
49.0245603,-123.0710791
49.0224488,-123.0692252
49.0276839,-123.0696981
34.1234947,-80.8761244
34.1199237,-80.8774665
34.1201707,-80.878416
34.5746147,-118.0460086
42.9478845,-78.8575767
42.9478514,-78.8548343
49.2631749,-122.9551108
42.9476622,-78.8380486
45.482192,-73.6301215
45.4814942,-73.6313269
45.4812788,-73.6315176
45.4814588,-73.6308043
42.947539,-78.8527802
34.950539,-81.9266489
34.9504532,-81.92701
28.1317133,-82.3662706
42.9474887,-78.8464597
33.0196465,-117.1136926
42.4510539,-90.8499497
34.4295772,-119.8670824
27.7707875,-82.6745089
36.0391398,-78.9301353
28.1279731,-82.3694344
28.125956,-82.3712726
40.6685453,-73.9507854
45.1346661,-93.4772967
45.1333153,-93.4773758
42.1125442,-71.462186
38.8736515,-77.2258897
29.5038868,-98.5841732
29.5034689,-98.5841303
37.7569875,-122.2498697
49.3800584,-123.344819
38.012836,-78.5034288
49.0531899,-122.8006788
49.0560606,-122.8058407
49.0559565,-122.8050124
49.057303,-122.8017549
42.947606,-78.860268
42.0357543,-91.6545097
42.0358223,-91.6545116
42.0323518,-91.6576004
42.0306111,-91.6686204
49.0463049,-122.7984979
49.0453705,-122.7898744
49.0450182,-122.7836685
49.0468493,-122.7783898
49.0464455,-122.776342
42.947619,-78.8627761
42.9476135,-78.8631988
33.4220416,-82.0634266
45.479618,-73.6241979
45.461617,-98.441614
40.2342659,-75.6667181
45.4765352,-73.6388313
39.8504118,-86.1189729
25.5510304,-80.3732916
27.7707895,-82.6747908
27.7707895,-82.6747057
27.7707914,-82.6745545
47.6618227,-117.195878
47.6616934,-117.1958753
47.6591875,-117.1953388
47.6583251,-117.1940386
47.674964,-117.217382
45.4815366,-73.6252481
45.4828034,-73.6280441
47.6713723,-117.2405441
47.6710138,-117.2405061
32.8700652,-117.2335638
42.9469774,-78.8690037
45.3888187,-74.0144168
45.3878757,-74.0134783
45.3872584,-74.0132272
46.3364604,-72.5892713
46.3332885,-72.5927453
30.1762878,-92.0788235
25.9264396,-80.1810927
45.3900275,-74.0164659
42.2185818,-85.5870048
42.2135819,-85.5879702
43.6105341,-116.3148272
43.6177777,-116.2744561
46.3206308,-72.5670109
28.9131935,-81.2788103
30.1707462,-92.0759844
43.7970118,-123.057589
43.67871,-79.3446325
39.8547066,-86.1181025
38.8484549,-77.1173628
38.8484867,-77.117361
32.9799565,-117.0771048
32.9799198,-117.0767144
45.4837798,-73.6302368
33.8385938,-118.375743
45.4912047,-73.6468242
32.9779984,-117.0838222
26.5410971,-78.6997625
39.0249874,-94.2463228
34.1193969,-80.8792596
34.0279224,-118.4293142
41.9458617,-87.7006883
32.9524671,-96.8543917
32.9797812,-117.082717
42.9423352,-78.868538
42.9419315,-78.8673649
33.6811421,-112.239912
29.1645838,-81.000815
46.3507425,-72.5485879
33.9023414,-118.371161
33.9025531,-118.3719016
46.3648985,-72.5277098
41.5264382,-87.467965
41.3249053,-72.7709197
47.098747,-122.2964441
46.3633171,-72.5130655
33.8732004,-118.3810095
46.3641355,-72.5122798
27.8910456,-82.2718737
36.1444038,-95.9400771
32.9358017,-117.1005246
42.9505867,-78.8686048
40.0320418,-75.1009484
37.8417816,-122.2936991
28.0683967,-82.5792461
28.0685863,-82.577946
28.0690572,-82.5760348
28.0685169,-82.5748651
38.6586922,-77.2513387
45.3783382,-74.0206263
34.1183954,-80.8809145
34.1197322,-80.8863419
45.3782496,-74.0210144
42.9197514,-78.8772078
42.9176643,-78.8772069
45.3786291,-74.0190988
45.378698,-74.0193622
46.5235736,-72.7501601
45.3780607,-74.0184397
33.8928052,-118.3963791
47.6143721,-117.4297156
35.6516702,-78.3516682
33.7151326,-84.7654239
41.8875562,-87.8013817
46.3639031,-72.5965794
46.3629122,-72.5943094
46.3571914,-72.5863204
35.4158498,-80.6766907
35.4220968,-80.6756539
48.7836445,-122.4856121
42.1980831,-83.2631136
42.3481955,-83.3324542
42.3359495,-83.3318747
41.656463,-70.9120091
47.4243773,-122.3357419
47.4243217,-122.3357388
47.4269922,-122.3360126
33.0214602,-117.0731889
33.9012285,-118.3623931
33.873252,-118.369429
33.8521696,-118.3901429
28.4512056,-81.3953667
40.6947941,-73.9935735
40.6948153,-73.993651
40.6946125,-73.993174
44.4370852,-73.2107715
32.9346778,-96.8207633
29.1583923,-82.1731573
49.2234407,-122.9870411
43.6962211,-79.329131
34.0213342,-118.371989
34.0211845,-118.3728797
39.423938,-81.4568058
33.985266,-118.394781
38.0574105,-121.3754378
46.5557062,-72.7389461
42.3768111,-71.0340546
25.8913618,-80.1635267
40.6868786,-111.8338074
41.7615251,-111.83108
32.9512202,-117.0644351
33.8507314,-118.3897105
38.0540174,-121.3747042
33.8543455,-118.3794386
49.281505,-123.0981421
42.3727472,-71.0391748
47.3161283,-122.3115735
47.6937539,-117.421761
47.6937528,-117.4216023
33.8725955,-118.39155
35.8327705,-78.8817
44.098382,-103.182842
44.098954,-103.184658
32.7068111,-117.1552361
46.5145104,-72.7377248
39.3347523,-76.6209154
39.2824745,-76.5938676
31.9988783,-81.122776
37.5046438,-77.6651535
37.8602903,-122.2428303
40.7357277,-73.0832379
39.028483,-95.7628449
33.8577624,-118.3631706
35.4588211,-97.7254094
39.9972154,-86.0023548
40.5798418,-74.1093112
39.0281532,-95.7633424
39.0283102,-95.7633453
47.7575377,-117.3958631
47.7575491,-117.3957105
47.7499623,-117.3942479
40.7379634,-73.9815063
30.6823282,-97.7207344
47.6985213,-117.4119891
40.7130494,-73.8782759
40.7129006,-73.8786565
34.1145826,-80.8854548
32.5311601,-116.9517058
40.7417967,-73.1694657
38.272229,-104.6084387
40.7340983,-73.085703
38.2721273,-104.607341
33.7247294,-84.7582789
33.8534336,-84.6022686
33.8625295,-84.5952378
33.882288,-84.5867741
40.7405961,-73.8152082
49.1452758,-122.6470182
49.1460986,-122.6499653
40.7126562,-73.8789187
40.7126826,-73.8787799
40.7126913,-73.8786699
40.7130328,-73.8773932
40.7128783,-73.8768011
40.7133662,-73.8748397
43.7035023,-79.4145729
34.0025767,-118.4069353
34.0003899,-118.4173565
34.0007546,-118.4168134
36.1884299,-115.061416
40.712366,-73.8841027
40.7129939,-73.9057344
33.8746026,-118.3530596
33.8722814,-118.3258946
40.8149295,-75.7322242
42.352068,-71.1255837
43.5410478,-80.243789
42.3519779,-71.1319647
33.8732228,-118.3271957
42.353811,-71.1381482
33.8732304,-118.3343865
42.3570941,-71.1435283
33.8741232,-118.1255998
33.8722183,-118.1247489
46.5225225,-80.942194
46.5225472,-80.9405553
39.6967902,-104.936791
39.6968727,-104.9368125
39.6969175,-104.9400061
39.6955444,-104.9398731
39.7027673,-104.941313
40.7146186,-73.9447756
49.0917085,-123.087332
40.7142105,-73.9490591
47.4989214,-122.3544964
40.7148244,-73.9582879
37.2885059,-121.8874553
40.7248602,-73.8975982
40.724721,-73.8972549
40.7246854,-73.8979691
40.7244857,-73.8983255
40.7310405,-73.9937892
40.7358116,-73.8807882
40.7355179,-73.8808197
40.7354925,-73.8808901
40.735368,-73.8811389
40.7325251,-73.8842408
40.728021,-73.8920829
40.7277441,-73.8926033
40.7265631,-73.8940034
40.7268024,-73.8941509
40.7263685,-73.8948476
40.7259126,-73.8950656
35.5989013,-92.461854
41.3062451,-111.9673953
47.771664,-117.4049427
43.4992591,-96.7727549
43.4991163,-96.7727311
45.549924,-73.6156325
29.1109087,-81.0334743
41.9628901,-87.6890003
41.9548005,-87.6790104
33.8701329,-118.1246335
33.8731603,-118.3601096
33.8738951,-118.3537265
40.7382446,-73.9933727
40.7426306,-96.6746775
37.3723482,-121.8737522
34.0891424,-80.9295966
46.6153214,-72.6910197
42.2603719,-88.1415282
33.868223,-118.353674
37.9741904,-122.5270209
42.0362944,-91.6524729
49.260328,-123.1014803
41.0699178,-74.7386928
32.9819974,-117.0608659
39.1945975,-84.2392092
42.5415991,-83.0869108
35.3411344,-80.764659
39.0849762,-76.8640715
45.5490191,-73.6107711
42.0330148,-91.6305463
42.0329206,-91.63068
37.2496796,-121.8036827
32.743297,-96.8249563
33.6173983,-117.9279782
38.9163238,-90.1624251
38.9163238,-90.1625584
42.0883906,-80.1357957
32.7459272,-116.9300111
32.7447619,-116.93467
32.7453818,-116.9276441
32.7475389,-116.9867665
32.7475993,-116.9867651
33.9106328,-84.8222586
41.7582035,-111.829905
41.7582938,-111.8298841
32.7472869,-116.9588413
41.6786423,-85.8871745
41.6745828,-85.8893424
39.2610172,-84.3391504
33.890066,-84.7479638
32.7869525,-116.9275176
33.8840449,-118.3530796
38.8905234,-99.3156978
33.3402096,-111.68669
33.3402055,-111.68594
40.0377818,-76.3510679
40.037595,-76.3506813
40.0391658,-76.3580262
40.792405,-77.8579329
38.7479168,-121.2538647
41.5519024,-73.0630123
39.0275751,-95.7596833
40.7212851,-74.3322114
40.7215888,-74.3328367
40.7216164,-74.3328935
40.721644,-74.3329503
38.7681715,-121.267327
40.0415554,-76.3836105
38.7681721,-121.268219
38.7681721,-121.268219
42.3245297,-83.4108454
41.021421,-80.6582219
41.0214235,-80.6580517
41.0216082,-80.6589549
42.5122955,-90.7214808
39.2112222,-76.9352734
33.8731801,-118.359762
38.7531176,-121.2513766
39.0285731,-95.748032
39.974516,-75.182106
39.7551316,-86.2436891
42.0224497,-91.6269426
37.6312183,-77.4560731
38.7513944,-121.2844935
38.7511701,-121.2846715
38.7516565,-121.2857133
38.7516655,-121.2848312
38.9038584,-77.0388972
40.0419026,-76.3860456
49.2442024,-123.101594
30.0121609,-95.6075478
49.1788441,-123.1335003
41.4046477,-82.6552362
40.515687,-80.2244608
42.9919506,-71.4633997
45.0337966,-93.4093896
29.1716372,-81.0414655
29.1717507,-81.0413757
34.0428591,-118.4310644
29.1711103,-81.037065
35.7195078,-78.6593104
47.1057559,-122.2973335
29.1716718,-81.0359024
39.4506276,-74.633006
29.7380598,-95.4931998
29.1302723,-81.0051295
29.1312391,-81.005671
29.1313327,-81.0059637
31.4269639,-100.4597976
29.1419339,-81.0145711
36.7900564,-85.3700422
38.6608166,-77.2492529
32.9619872,-96.7506614
33.9883983,-81.2447736
38.9472489,-77.0789762
26.1745088,-97.9877974
34.1125707,-80.8887747
34.1126851,-80.8888954
34.0362473,-118.3891276
34.0520662,-118.3845005
38.6499232,-77.2574442
36.0576344,-79.900374
43.2536303,-79.8862159
34.9442228,-81.9418905
37.7895679,-122.4126161
41.7179325,-72.6657478
41.6660047,-72.7223931
41.6680366,-72.7198088
45.4578269,-74.139409
41.6920135,-72.6574471
39.3175684,-76.6552802
36.1716517,-115.2087101
43.8890345,-79.4421318
45.4590673,-74.1417943
49.3279033,-123.1531906
38.5589567,-77.3327959
39.9431541,-83.0386319
40.0879711,-82.972795
38.5509639,-76.9825537
34.7679313,-77.3824409
32.5259241,-95.6448046
37.2756266,-121.93392
42.3167003,-71.0565553
25.6909236,-80.3146599
25.6903419,-80.3101769
25.6905427,-80.3099671
25.7019963,-80.3570035
25.6909121,-80.3148255
25.7020677,-80.3566724
25.702051,-80.356554
25.5737508,-80.3680178
25.6910273,-80.3146621
25.5735698,-80.368452
49.2633189,-123.112294
43.0183379,-77.4374112
44.0044192,-92.4843498
40.5905531,-75.5619501
40.5908189,-75.5617634
49.3283661,-123.1548896
43.0704985,-77.439438
43.0704942,-77.4398081
40.6803003,-73.9454386
40.6802934,-73.9453118
40.6870582,-73.944282
42.5372616,-83.7848188
44.3416616,-79.6810265
39.7120058,-105.0754239
44.3590751,-79.651633
42.4979248,-83.2843152
33.8354327,-118.3850374
33.8250218,-118.3497557
33.8365712,-118.3548417
39.7633313,-86.2202493
33.2306346,-97.1669228
33.2306233,-97.1662533
33.2301371,-97.1583642
25.9948489,-80.3084262
26.1414189,-81.8001144
26.1416757,-81.7980653
32.8323555,-117.1212054
32.8307645,-117.1276865
30.5830205,-97.8586201
30.5837668,-97.8575795
40.1086587,-83.019026
40.7002246,-111.808209
40.7002328,-111.807951
40.700243,-111.807793
40.6849566,-111.8159073
35.0794096,-106.5996018
43.5901244,-116.2398393
33.2292875,-97.1688354
33.2298038,-97.1487167
33.2318566,-97.139369
29.7818944,-95.4083563
29.7822856,-95.4087207
29.7734905,-95.3979459
42.9874637,-71.4628465
41.4536351,-81.7020955
40.2591814,-82.9243593
32.8108596,-117.1159797
44.3064654,-78.3088037
44.3064704,-78.3104209
32.4019872,-98.8237533
25.9937182,-80.308774
30.5777012,-97.8672984
33.2305627,-97.1345338
40.6657223,-73.9507349
37.8485003,-85.9452286
32.9573768,-96.6151807
25.6878188,-80.3931751
41.953269,-72.3052473
34.1738365,-84.7834322
37.3507331,-121.87114
37.4853762,-86.2676876
37.3594192,-121.8214698
33.885375,-118.3963527
33.8802371,-118.3795785
37.3668327,-121.8271387
45.4429527,-122.8059524
36.6059935,-118.0637503
45.4781767,-74.3022449
45.4791159,-74.3001035
41.9310391,-87.6772031
41.9311282,-87.677072
46.8351371,-96.8220856
38.3110814,-81.5688788
33.1483306,-97.1067648
33.1451942,-97.1037802
36.8719816,-76.4403815
36.8713474,-76.441198
49.3275092,-123.1560012
49.3275038,-123.155721
37.7893985,-122.4140685
41.490235,-81.709765
41.490292,-81.7096333
41.8249431,-72.4990473
40.6695688,-73.958199
42.9470501,-78.8134975
33.1441356,-97.105813
33.1358276,-117.1231605
40.6419965,-74.0169025
42.9908171,-71.4613637
33.3941995,-111.9107465
29.8192395,-95.4583738
43.2531434,-79.8577993
49.2615568,-122.7821558
35.3219855,-97.4928762
33.9351801,-84.027908
39.9818432,-82.0202203
39.8059316,-86.2707672
33.8622837,-118.3614014
34.0357391,-118.4457491
47.5696265,-122.6646283
38.4101977,-81.8106037
38.4102845,-81.8107592
39.0135156,-95.7647353
39.0134575,-95.7647351
35.1033139,-106.7293266
33.1294372,-97.0467414
29.546183,-95.3902002
33.9155758,-83.4538026
38.921028,-76.9526439
33.8726261,-118.3737093
37.9721382,-122.0653819
37.9710195,-122.0643852
49.2734044,-123.1229382
49.27342,-123.12289
49.2734897,-123.1223391
36.5830687,-121.8997271
33.1285772,-97.0440733
29.5424238,-95.3883945
29.542437,-95.388879
29.5406299,-95.3988431
29.5418639,-95.4012516
33.1313671,-97.042788
27.7849534,-82.6801017
29.5547091,-95.4015025
29.5547058,-95.4015972
49.3283717,-123.1560796
49.3282246,-123.1552639
38.8692281,-77.1439499
41.5898942,-93.6142103
42.4932269,-83.0283163
43.4616289,-80.537544
39.9752668,-86.1293747
40.9231107,-72.7015227
33.1302732,-97.0369371
37.0221391,-76.4423588
37.0223239,-76.4421224
37.0395252,-76.4055276
37.0401045,-76.4072524
37.0401567,-76.4069131
37.0400871,-76.4065192
37.04981,-76.3930932
37.0486637,-76.3901171
37.0442948,-76.3919964
37.0447178,-76.392973
37.0459926,-76.3896956
37.3381662,-121.9374957
42.0519504,-87.8352517
42.0540449,-87.8353585
38.8740958,-77.1395684
49.2619754,-122.7825622
32.6166988,-85.4103613
34.1426576,-118.4065424
36.8744651,-76.420664
40.1832593,-74.2492137
37.7937933,-122.4048172
33.1329788,-97.0437964
39.7724598,-86.1625197
33.1527722,-97.0561829
42.4305095,-83.1922695
45.3828477,-74.0919008
40.419074,-91.4082228
42.0541925,-87.8368275
41.7502824,-87.9733348
41.7503886,-87.9755965
41.750688,-88.0048792
37.2365584,-121.9149109
42.1843112,-83.1904303
44.3361324,-79.6875375
27.9363163,-82.5054832
39.5062774,-84.7507262
41.5893309,-93.6144088
41.588944,-93.6096845
41.5890706,-93.6097305
39.9429524,-75.1455453
41.5896522,-93.6121202
44.3202249,-79.8875545
31.9568933,-81.0988322
39.3224946,-76.6085933
37.3241352,-121.9247206
33.8724926,-118.3591587
37.958189,-122.057598
37.949894,-122.0598755
44.8037982,-93.1394095
29.5558666,-95.4149383
29.5565177,-95.416823
27.8251464,-97.0690351
44.3324791,-79.886163
33.9661049,-118.2225803
47.7086473,-117.4217371
47.6957434,-117.4114909
47.1172463,-122.2938484
41.1567488,-81.8619988
41.1505068,-81.8645805
41.1564878,-81.8610954
41.1574324,-81.8613494
41.1564156,-81.8649916
42.5677775,-70.9367322
32.528226,-93.72165
32.5287303,-93.7196552
48.0521172,-122.1671122
32.5287859,-93.7157129
32.5279123,-93.7092518
47.6668981,-122.3850256
32.5281111,-93.706431
47.6933941,-117.4263445
47.69321,-117.4374678
38.8693146,-90.0663434
38.8691968,-90.0663745
38.8685619,-90.064996
41.5786056,-87.8499366
41.5786026,-87.8488798
33.9024538,-118.3893085
33.9541488,-118.1857063
35.9636949,-86.8013118
48.0927139,-122.1886442
48.0942802,-122.1886948
47.6166298,-122.2046363
47.6167243,-122.2046372
47.6159462,-122.2008702
42.0273006,-111.895944
38.1961237,-79.0021056
33.8575584,-118.3548494
40.2916462,-80.1073724
30.4262577,-86.6450613
46.5894222,-90.887547
34.02567,-118.4575345
38.9018516,-77.0159969
38.9853266,-77.027328
32.5306037,-93.6995093
35.9573442,-86.8019303
35.9567871,-86.8024734
47.7039029,-117.3650758
41.5986073,-87.8429153
41.5987164,-87.8427934
41.4840133,-81.7999548
