latitude,longitude
34.12074,-101.44527
31.3391,-99.4226
31.2189,-98.3885
27.6882,-97.478
32.99544,-95.94056
32.99544,-95.94056
32.99544,-95.94056
32.50166,-94.73374
32.51063,-94.73946
32.51299,-94.72246
32.4906,-94.73849
32.48765,-94.71677
32.4745,-94.71201
32.47993,-94.71607
32.46681,-94.76077
32.52639,-94.74255
32.4955,-94.7377
32.45844,-94.7237
32.46734,-94.73605
32.47927,-94.72941
32.49708,-94.7325
32.50924,-94.71633
32.47841,-94.74435
32.57885,-94.74049
32.9017,-102.4095
32.3144,-100.733
31.39023,-97.22045
31.39088,-97.22085
31.63701,-97.08415
31.38906,-97.22607
31.53901,-97.15017
31.58428,-97.12042
31.39361,-97.22062
33.6724,-101.533
33.6724,-101.533
25.96944,-97.49502
26.1772,-97.5117
26.07334,-97.4998
26.0742,-97.484
26.07357,-97.50027
26.08665,-97.50576
26.0754,-97.48385
26.1338,-97.4706
26.1108,-97.5138
26.16231,-97.65978
26.1106,-97.5108
25.9562,-97.4828
29.11289,-96.40548
29.11289,-96.40548
33.08858,-96.59108
33.09231,-96.59169
33.0885,-96.5907
33.0885,-96.5907
33.0859,-96.6684
33.2469,-96.6359
31.0953,-95.5153
31.0953,-95.5153
33.54314,-101.86054
33.5413,-101.8623
33.56687,-101.85094
33.56785,-101.93136
33.56129,-101.86638
33.5642,-101.91563
33.5766,-101.85984
33.5414,-101.9009
33.59732,-101.85096
33.58383,-101.93118
33.53977,-101.8964
33.56579,-101.87779
33.59598,-101.86534
33.57777,-101.86014
33.58578,-101.92896
33.55426,-101.89862
33.59769,-101.87661
33.5514,-101.88378
33.53167,-101.89343
33.56777,-101.89445
33.54102,-101.87647
33.57283,-101.82195
33.58276,-101.91253
33.56537,-101.85322
33.5525,-101.91406
33.60021,-101.88616
33.55164,-101.93219
33.55617,-101.87934
33.54149,-101.91401
33.5714,-101.87645
33.56617,-101.90533
33.60677,-101.88421
33.62549,-101.85063
33.60003,-101.87039
33.57787,-101.85447
33.51641,-101.89403
33.52338,-101.87898
33.52606,-101.92653
33.58869,-101.86107
33.51431,-101.93361
33.52268,-101.92608
33.60423,-101.87227
33.61928,-101.87288
33.61965,-101.87287
33.5641,-101.915
33.61,-101.819
33.5779,-101.86
33.5514,-101.884
33.5943,-101.812
33.5451,-101.862
33.6003,-101.87
33.5708,-101.814
33.5415,-101.901
33.6324,-101.844
33.5225,-101.923
33.5859,-101.929
33.5654,-101.853
33.5662,-101.905
33.6177,-101.829
33.558,-101.847
33.5415,-101.862
33.5668,-101.851
33.5676,-101.931
33.5962,-101.802
33.5614,-101.867
33.5766,-101.86
33.5981,-101.853
33.5838,-101.931
33.5569,-101.84
33.5398,-101.897
33.5487,-101.853
33.5151,-101.891
33.5731,-101.832
33.596,-101.865
33.5977,-101.876
33.5539,-101.898
33.6034,-101.86
33.5852,-101.8
33.5321,-101.893
33.5677,-101.894
33.6008,-101.81
33.5411,-101.876
33.5891,-101.86
33.5829,-101.912
33.5145,-101.933
33.5523,-101.914
33.5622,-101.912
33.6003,-101.886
33.5235,-101.88
33.5523,-101.931
33.5686,-101.817
33.5562,-101.879
33.5257,-101.929
33.5416,-101.914
33.5715,-101.877
33.6069,-101.884
33.6257,-101.849
32.94419,-99.79938
32.79865,-99.62506
31.37278,-94.71792
31.2843,-94.7337
31.33593,-94.6893
31.32795,-94.71771
31.28587,-94.72365
31.35887,-94.73385
31.31701,-94.76774
31.34996,-94.71202
31.35934,-94.72415
31.35523,-94.72613
31.34168,-94.70564
31.35081,-94.68927
31.32259,-94.71802
31.30695,-94.69586
31.32362,-94.74677
31.4146,-94.8039
31.35934,-94.72415
31.41825,-94.72828
29.67746,-97.657
29.67822,-97.6545
29.6796,-97.65625
29.67906,-97.6546
29.68715,-97.65517
26.4082,-97.7597
26.4082,-97.7597
26.4023,-97.7891
29.2232,-98.7861
29.2232,-98.7861
29.2232,-98.7861
29.2232,-98.7861
29.2232,-98.7861
28.9208,-98.5467
32.36959,-96.11376
32.37078,-96.09902
32.37562,-96.10735
32.36643,-96.1004
32.33662,-96.14477
32.36592,-96.09767
32.36592,-96.09767
30.94792,-95.89707
30.94521,-95.9086
30.94521,-95.9086
30.94822,-95.89722
30.20649,-95.74972
30.22795,-95.69135
30.14142,-95.75428
30.2,-95.75219
30.22149,-95.60492
30.21101,-95.75399
30.20355,-95.58109
30.17214,-95.60837
30.1857,-95.6772
30.1857,-95.6772
30.21142,-95.75464
30.21197,-95.75528
30.19793,-95.57666
30.16337,-95.75299
30.2155,-95.5627
32.1743,-96.0133
32.17657,-96.02707
32.17504,-95.99559
32.1627,-96.0451
32.17716,-96.00482
31.92103,-96.89652
33.48776,-94.51976
30.35252,-97.56133
30.34554,-97.57258
30.35189,-97.61865
30.341,-97.5413
30.3422,-97.56926
30.31062,-97.61534
30.36188,-97.51099
32.57616,-97.13551
32.57347,-97.14396
32.57325,-97.24168
32.5645,-97.13145
32.62352,-97.15389
32.59075,-97.11495
32.65456,-97.14255
32.65221,-97.12327
32.5783,-97.07844
32.62345,-97.15719
32.61665,-97.12716
32.57284,-97.10838
32.6128,-97.13145
32.6337,-97.12262
32.6259,-97.09291
32.6065,-97.11597
32.5645,-97.13145
32.57856,-97.07833
32.59442,-97.13059
32.61615,-97.07402
32.59242,-97.13047
32.56731,-97.13345
32.621,-97.0734
32.58082,-97.07006
32.5617,-97.06618
32.5992,-97.0952
32.5868,-97.17
32.6129,-97.1002
32.61079,-97.08015
30.0496,-103.023
30.58189,-98.28568
30.58524,-98.28603
30.5825,-98.27775
30.59469,-98.27225
30.6069,-98.3875
30.58259,-98.28656
30.5126,-98.1404
29.9973,-104.2157
29.9973,-104.2157
33.1813,-94.5002
29.57123,-98.14033
29.57123,-98.14033
29.56964,-98.14357
29.5693,-98.1419
31.31224,-96.88053
31.30956,-96.87892
31.30726,-96.89848
31.30726,-96.89848
31.31111,-96.89417
32.54692,-94.32138
32.53117,-94.3873
32.55592,-94.36434
32.53161,-94.35491
32.54467,-94.37428
32.56398,-94.38355
32.53179,-94.37928
32.53116,-94.36633
32.51688,-94.36804
32.53896,-94.33584
32.55467,-94.37973
31.5413,-96.82922
31.5413,-96.82922
31.54251,-96.81938
31.58428,-97.12042
31.5413,-96.82922
32.4151,-95.7904
32.4151,-95.7904
32.6748,-95.7072
31.6425,-94.4138
31.6425,-94.4138
30.74399,-99.24125
30.744,-99.2395
30.744,-99.2411
28.7483,-95.9118
28.0905,-97.82532
28.08516,-97.81595
28.09032,-97.82506
28.0966,-97.83109
33.32475,-94.34641
31.97974,-98.92604
31.97974,-98.92604
32.31074,-97.01265
32.31074,-97.01265
32.31074,-97.01265
32.31328,-97.0191
26.21246,-98.24857
26.21244,-98.24087
26.18095,-98.24946
26.18591,-98.26532
26.22315,-98.23148
26.19736,-98.21608
26.1626,-98.26352
26.22786,-98.22091
26.2208,-98.24802
26.22701,-98.23746
26.23826,-98.22849
26.22687,-98.24989
26.20095,-98.24612
26.19371,-98.21532
26.20792,-98.2077
26.19934,-98.24919
26.19094,-98.25626
26.20952,-98.21769
26.16415,-98.25611
26.26536,-98.2238
26.2626,-98.2438
26.26866,-98.22329
26.23425,-98.24934
26.19789,-98.23779
26.2399,-98.23949
26.21065,-98.24101
26.24739,-98.25185
26.23036,-98.21228
26.22689,-98.25828
26.21256,-98.22867
26.24359,-98.24726
26.25974,-98.20891
31.12762,-102.22104
31.12782,-102.22086
31.12681,-102.22449
30.28506,-97.23544
31.43794,-97.41277
31.42806,-97.41673
31.42797,-97.41666
31.43775,-97.40971
31.58428,-97.12042
33.20129,-96.63135
33.18679,-96.61685
33.18595,-96.62564
33.20439,-96.63385
33.19723,-96.60776
33.18918,-96.69658
33.19714,-96.62146
33.20926,-96.63539
33.19738,-96.69852
33.2007,-96.64953
33.16805,-96.68607
33.20443,-96.63258
33.19906,-96.73045
33.20926,-96.63539
33.24965,-96.63539
33.15514,-96.66382
33.1796,-96.62331
33.22907,-96.64386
33.23259,-96.63592
33.17567,-96.67252
33.17892,-96.70983
33.23713,-96.64386
33.19067,-96.7233
33.205,-96.6323
33.17432,-96.70754
33.2019,-96.6861
33.2085,-96.6573
33.17125,-96.65254
35.23562,-100.60118
32.9453,-94.0825
32.9489,-94.0807
32.9489,-94.0807
28.363,-98.6323
33.34081,-102.20719
29.7852,-99.3219
29.7852,-99.3219
29.3481,-98.84314
29.34843,-98.84376
29.3609,-98.8821
29.352,-98.88477
29.31234,-98.81522
29.4459,-98.8103
33.4508,-98.9241
33.28594,-96.57533
33.28494,-96.58391
33.19593,-96.61282
33.18231,-96.72256
34.72074,-100.54107
34.73416,-100.54978
34.73484,-100.54943
34.731,-100.54465
30.90527,-99.78622
30.91734,-99.78473
30.90525,-99.78622
30.91227,-99.78272
26.13818,-97.9087
26.14614,-97.9116
26.16123,-97.91475
26.13536,-97.91684
26.14865,-97.91221
26.28834,-98.15673
26.14569,-97.91984
26.14865,-97.91221
26.13986,-97.90167
26.15282,-97.91814
31.9244,-97.614
31.9244,-97.614
32.4717,-100.01887
32.46844,-100.01611
32.46844,-100.01611
32.45384,-99.87028
32.46847,-100.01808
32.4683,-100.016
31.3223,-100.9256
31.3223,-100.9256
32.75586,-96.6131
32.75943,-96.5922
32.76122,-96.59513
32.8306,-96.63593
32.72673,-96.62526
32.76985,-96.63433
32.71416,-96.59667
32.77323,-96.61117
32.81687,-96.64685
32.80587,-96.64053
32.74593,-96.62171
32.76564,-96.59597
32.81812,-96.65512
32.80771,-96.62758
32.8,-96.65531
32.78469,-96.63676
32.75139,-96.57644
32.75994,-96.63236
32.83478,-96.64105
32.78434,-96.60909
32.80004,-96.63688
32.82724,-96.64724
32.76227,-96.63571
32.79087,-96.61335
32.81754,-96.61498
32.80894,-96.64432
32.82679,-96.60306
32.81723,-96.60995
32.84785,-96.62404
32.77283,-96.57874
32.81678,-96.62271
32.80784,-96.60848
32.71665,-96.59077
32.7493,-96.55352
32.80222,-96.61694
32.80521,-96.60594
32.73907,-96.54476
32.8013,-96.64376
32.77125,-96.86808
32.73627,-96.56083
32.74605,-96.57023
32.72184,-96.6046
32.73002,-96.55399
32.7381,-96.57275
32.7097,-96.5888
31.68731,-96.47417
31.68733,-96.47417
31.68378,-96.48169
31.68731,-96.47417
31.68787,-96.47687
31.6865,-96.4768
28.93,-97.31824
29.0924,-97.3083
35.68899,-100.63931
31.99412,-102.1295
32.02625,-102.06694
31.99482,-102.12825
32.01151,-102.08688
31.97808,-102.1232
32.01341,-102.07272
32.00445,-102.06524
31.97956,-102.07135
32.03038,-102.11973
32.0184,-102.10918
32.03069,-102.11533
31.97661,-102.13817
31.99991,-102.09756
31.98374,-102.14321
31.99038,-102.11257
32.01179,-102.12713
31.9827,-102.12678
31.9988,-102.08401
32.02802,-102.0787
32.01023,-102.13333
32.00637,-102.10052
31.98801,-102.07534
31.98154,-102.06286
32.0106,-102.15998
32.03348,-102.16071
31.99316,-102.05541
32.02224,-102.14017
32.04562,-102.12505
32.00106,-102.16122
31.99293,-102.0963
32.01901,-102.06421
32.01053,-102.15019
31.9988,-102.08401
31.99804,-102.06197
31.99965,-102.05505
32.02564,-102.06134
32.0375,-102.077
32.47349,-96.99355
32.47513,-96.9862
32.48118,-96.9998
32.49467,-96.96267
32.4861,-96.90867
32.42708,-97.00006
32.4934,-96.9422
32.4759,-96.9792
31.50025,-97.22233
31.48492,-97.20137
31.47479,-97.20299
31.55896,-97.29504
31.48097,-97.19248
31.498,-97.1882
31.48641,-97.24758
31.48135,-97.21564
31.5282,-97.09435
33.63735,-98.19988
30.62985,-96.85703
30.62985,-96.85703
30.7285,-96.8045
32.03459,-96.37457
32.03459,-96.37457
32.09927,-96.46723
31.60473,-100.18499
31.60473,-100.18499
31.60473,-100.18499
31.60473,-100.18499
31.39121,-100.40035
31.3912,-100.403
32.11682,-96.9517
33.1139,-95.7922
32.75159,-98.01075
32.74992,-98.00997
32.75159,-98.01075
32.67429,-95.50256
32.66965,-95.5003
32.66965,-95.5003
32.67429,-95.50256
32.79888,-98.11469
32.79976,-98.09383
32.81376,-98.08275
32.79709,-98.09904
32.80406,-98.105
32.81357,-98.0815
26.218,-98.3129
26.28896,-98.30932
26.21801,-98.31291
26.20453,-98.31959
26.2181,-98.33368
26.22616,-98.34338
26.21951,-98.3214
26.21801,-98.31291
26.28636,-98.3085
26.21801,-98.31291
26.21801,-98.31291
26.23086,-98.33154
26.23127,-98.33581
26.21801,-98.31291
26.218,-98.3129
26.20823,-98.3235
26.23968,-98.31353
26.20525,-98.34379
26.20525,-98.34379
26.21781,-98.31099
31.58905,-102.88606
31.58818,-102.87698
31.58705,-102.89278
31.58603,-102.89635
31.5979,-102.8978
31.58075,-102.88421
31.58725,-102.89138
31.58875,-102.89454
33.6659,-97.7288
26.37305,-97.97768
26.37305,-97.97768
26.3013,-98.1621
30.38832,-95.69682
30.38889,-95.71922
30.3886,-95.71572
30.38188,-95.69844
30.40665,-95.70678
30.31935,-95.45422
30.40276,-95.62905
31.31591,-97.3605
31.31645,-97.36289
31.31591,-97.3605
31.3165,-97.3629
31.31591,-97.3605
32.5596,-99.1622
32.0198,-97.6067
32.388,-98.1669
33.72135,-102.76292
33.72145,-102.76643
33.72067,-102.75402
33.72139,-102.76407
34.1081,-100.7906
29.5688,-97.087
29.5688,-97.087
29.0922,-97.30823
31.7597,-96.8945
31.7619,-96.8795
31.90601,-94.68134
31.90601,-94.68134
33.13712,-94.96421
33.15131,-94.97708
33.1751,-94.98387
33.15649,-94.94517
33.15923,-94.97875
33.17625,-94.98597
33.15784,-94.98413
33.15728,-94.98416
33.14636,-94.95323
33.17634,-94.99529
33.18864,-95.22312
33.18864,-95.22312
33.18864,-95.22312
33.18864,-95.22312
33.65624,-97.37597
33.65624,-97.37597
34.22395,-102.73234
34.22395,-102.73234
34.22395,-102.73234
34.22395,-102.73234
34.22395,-102.73234
31.5699,-98.6888
31.5699,-98.6888
30.7341,-96.5647
30.7341,-96.5647
33.44888,-99.63229
33.45114,-99.63072
33.4617,-99.6461
32.2867,-95.74605
32.2875,-95.7458
31.58741,-94.63583
31.59396,-94.66177
31.61141,-94.66419
31.60132,-94.66039
31.64361,-94.61918
31.62746,-94.64792
34.67318,-118.1304
31.60931,-94.67624
31.60992,-94.63042
31.5799,-94.6259
31.6054,-94.65127
29.1876,-98.8553
29.1876,-98.8553
29.1876,-98.8553
29.1876,-98.8553
29.65475,-97.97083
29.69367,-97.9643
29.65473,-97.96913
30.39104,-96.08402
30.39104,-96.08402
30.39104,-96.08402
30.39104,-96.08402
30.39104,-96.08402
30.39104,-96.08402
30.39104,-96.08402
34.54281,-102.10061
31.8666,-95.4955
31.8666,-95.4955
29.9716,-93.99363
29.96767,-94.00642
29.98014,-93.98296
29.9718,-93.99385
29.97074,-93.98353
29.9718,-93.99385
29.96896,-94.0052
30.0074,-94.04349
29.97385,-93.98781
29.36267,-95.79352
29.36267,-95.79352
29.37173,-95.80423
29.37173,-95.80423
29.37031,-95.80289
29.37241,-95.80507
33.46866,-94.40872
33.45614,-94.41763
33.49342,-94.4078
33.4734,-94.4252
29.69618,-98.12533
29.68551,-98.14419
29.7303,-98.12035
29.69308,-98.12341
29.70827,-98.1388
29.71314,-98.11745
29.6685,-98.12498
29.67311,-98.12138
29.69595,-98.13149
29.67278,-98.12144
29.69595,-98.13149
29.72567,-98.17076
30.15526,-95.21976
30.13243,-95.21912
30.11573,-95.23276
30.09747,-95.2297
30.17707,-95.15478
30.11573,-95.23276
30.13337,-95.28964
30.15508,-95.21975
30.15526,-95.21976
30.0571,-95.24408
30.15526,-95.21976
30.09707,-95.25317
30.1024,-95.2569
30.1552,-95.22
33.73006,-101.8389
33.73091,-101.84113
33.73006,-101.8389
33.7372,-101.836
33.7372,-101.836
32.6765,-94.7499
32.6765,-94.7499
32.6765,-94.7499
33.3263,-101.9116
32.035,-95.0755
30.5411,-95.4809
30.5411,-95.4809
30.5411,-95.4809
30.54346,-95.48165
33.1888,-98.7376
30.84563,-93.75782
30.848,-93.757
30.848,-93.757
30.848,-93.757
29.28143,-97.76082
29.28143,-97.76082
29.27343,-97.63516
29.28143,-97.76082
29.27659,-97.76335
29.2814,-97.7608
33.79627,-97.73075
33.78443,-97.72614
33.78753,-97.72522
28.92247,-97.61108
29.0922,-97.30823
28.81912,-97.84839
31.0297,-96.1236
31.0297,-96.1236
29.59751,-98.42967
29.51642,-98.41546
29.50183,-98.38609
29.52165,-98.52105
29.53931,-98.42085
29.55127,-98.51242
29.52912,-98.40822
29.56601,-98.47729
29.51625,-98.5359
29.49957,-98.54502
29.48912,-98.40712
29.53968,-98.50827
29.55168,-98.39437
29.51194,-98.43497
29.53698,-98.49975
29.58892,-98.50493
29.5185,-98.53506
29.50316,-98.40871
29.54312,-98.52301
29.50589,-98.5124
29.52887,-98.44318
29.57966,-98.39205
29.50922,-98.35075
29.49573,-98.50464
29.50568,-98.43913
29.52706,-98.43692
29.49712,-98.514
29.53232,-98.44801
29.51244,-98.4918
29.51014,-98.38968
29.51014,-98.4001
29.49888,-98.52714
29.505,-98.38249
29.48803,-98.42364
29.51692,-98.38403
29.56626,-98.37732
29.58193,-98.38744
29.58796,-98.45005
29.57484,-98.37046
29.57642,-98.46726
29.5675,-98.3944
29.51407,-98.49503
29.51642,-98.41546
29.51407,-98.49503
29.50925,-98.51711
29.59125,-98.43036
29.63213,-98.44446
29.51407,-98.49503
29.43683,-98.4726
29.64173,-98.49961
29.50589,-98.5124
29.58736,-98.39567
29.58378,-98.53638
29.63581,-98.45984
29.52137,-98.45709
29.61668,-98.4884
29.63746,-98.4422
29.57139,-98.43516
29.65756,-98.49614
29.53392,-98.37072
29.6429,-98.43418
29.647,-98.4656
29.5929,-98.3917
29.6315,-98.414
29.6356,-98.5108
29.5395,-98.4203
29.5058,-98.4393
29.58669,-98.3695
29.53435,-98.44771
29.56988,-98.53613
33.27208,-95.61035
33.27208,-95.61035
33.8138,-95.5222
33.68955,-95.54974
33.69153,-95.55226
33.68955,-95.54974
33.68955,-95.54974
33.68955,-95.54974
33.68955,-95.54974
30.9167,-96.1076
30.9167,-96.1076
29.8703,-95.3017
29.84842,-95.29464
29.8367,-95.2687
29.85277,-95.26492
29.8993,-95.2923
29.84822,-95.31166
29.86869,-95.26272
29.84963,-95.2792
29.86541,-95.28716
29.8992,-95.2978
29.86704,-95.30022
29.89933,-95.29065
29.86704,-95.30022
29.8689,-95.2623
29.80984,-95.27578
29.8408,-95.24758
34.3054,-99.29891
29.45504,-98.66352
29.53417,-98.58516
29.49379,-98.61706
29.5173,-98.5782
29.51982,-98.58033
29.45543,-98.66352
29.5173,-98.5782
29.49104,-98.60097
29.40982,-98.67316
29.42158,-98.62391
29.41918,-98.61657
29.46576,-98.65164
29.5173,-98.5782
29.5192,-98.66269
29.53073,-98.55276
29.43352,-98.66908
29.4643,-98.58939
29.40733,-98.6586
29.49626,-98.58728
29.45624,-98.59858
29.57461,-98.68992
29.46624,-98.61576
29.41583,-98.63461
29.42968,-98.62388
29.41812,-98.63892
29.38808,-98.63872
29.50097,-98.62255
29.56663,-98.58123
29.5123,-98.6216
29.42239,-98.64426
29.55215,-98.61723
29.48229,-98.58936
29.51982,-98.58033
29.50204,-98.60016
29.38239,-98.6386
29.54692,-98.56452
29.4569,-98.60243
29.47908,-98.5741
29.47469,-98.60398
29.56535,-98.58499
29.37441,-98.64692
29.40852,-98.64013
29.55108,-98.56991
29.45653,-98.61015
29.49379,-98.61706
29.4857,-98.65959
29.52347,-98.66311
29.5426,-98.61359
29.42953,-98.69121
29.51022,-98.68217
29.52108,-98.57869
29.50026,-98.72099
29.43292,-98.6689
29.49374,-98.68242
29.49394,-98.68593
29.55297,-98.64464
29.44357,-98.72228
29.50098,-98.64485
29.53939,-98.61279
29.5255,-98.68692
29.43683,-98.4726
29.4543,-98.5885
29.55319,-98.58577
29.59293,-98.62514
29.47216,-98.65341
29.55205,-98.65671
29.55558,-98.68334
29.50116,-98.65736
29.51496,-98.6627
29.40156,-98.68155
29.44236,-98.6974
29.50769,-98.6905
29.47268,-98.66811
29.45963,-98.66934
29.51275,-98.60033
29.53245,-98.67374
29.49104,-98.60097
29.52065,-98.70919
29.606,-98.52824
29.58617,-98.65279
29.57217,-98.58579
29.4379,-98.6859
29.4322,-98.7382
29.4911,-98.6011
29.4298,-98.7374
29.45811,-98.64011
29.4911,-98.6011
29.5333,-98.7008
29.5199,-98.5796
29.49996,-98.67043
29.49379,-98.61706
29.565,-98.6537
29.66351,-98.63018
32.96899,-97.34877
33.08277,-97.30856
33.02506,-97.31538
33.03483,-97.19328
33.00179,-97.21157
33.00173,-97.2246
33.02995,-97.48131
33.01199,-97.19653
33.02505,-97.31559
33.03057,-97.48048
33.00939,-97.20697
33.02505,-97.31559
33.03029,-97.48068
33.03506,-97.34961
32.9222,-97.3726
32.9851,-97.2842
31.9713,-99.6566
31.815,-99.7082
31.9713,-99.6566
31.7451,-98.9395
29.7324,-100.097
29.7324,-100.0966
28.9502,-97.09428
28.9253,-97.09995
31.58027,-95.84799
31.58027,-95.84799
27.94989,-97.59118
27.94989,-97.59118
27.94989,-97.59118
32.9698,-101.82704
32.97076,-101.82971
32.96874,-101.82993
31.4196,-97.50876
31.6249,-100.0094
31.61044,-99.96374
33.36868,-98.76253
33.36524,-98.76149
33.36756,-98.75984
34.1821,-102.1363
34.1821,-102.1363
34.1821,-102.1363
34.1821,-102.1363
30.80513,-95.11631
30.8263,-95.1157
27.9532,-97.9366
27.95459,-97.94166
27.95459,-97.94166
27.95459,-97.94166
30.07103,-93.91304
30.0758,-93.8328
30.08407,-93.867
32.7997,-94.7395
32.7997,-94.7395
32.7997,-94.7395
32.27477,-94.98205
32.27477,-94.98205
34.0143,-100.31179
33.1488,-99.6464
31.50785,-99.92514
31.50785,-99.92514
31.50785,-99.92514
31.39121,-100.40035
31.3912,-100.403
31.4844,-99.9411
28.70935,-96.21654
28.70815,-96.21174
28.71026,-96.24096
28.70833,-96.24096
28.99697,-95.97109
28.6963,-96.2291
31.73682,-95.60275
31.79034,-95.61884
31.73685,-95.60765
31.74069,-95.62497
31.77578,-95.61462
32.42645,-96.67473
32.42871,-96.67805
32.42871,-96.6787
32.42887,-96.6786
32.76734,-98.30333
35.55734,-100.96191
35.51974,-100.9766
35.54973,-100.96526
35.5638,-100.96661
35.56227,-100.97735
35.54244,-100.95529
35.53487,-100.97419
35.34944,-101.38267
35.34969,-101.38185
35.34969,-101.38185
35.63806,-101.60188
33.14271,-97.69322
33.12771,-97.69692
33.14271,-97.69322
33.14271,-97.69322
33.65569,-95.52585
33.6727,-95.55041
33.66482,-95.57516
33.64126,-95.53208
33.66376,-95.59255
33.66619,-95.5198
33.66132,-95.54052
33.67345,-95.55107
33.66143,-95.55159
33.6557,-95.5363
29.64681,-95.16702
29.69774,-95.21383
29.65896,-95.23958
29.60743,-95.24076
29.67235,-95.19531
29.6065,-95.228
29.59048,-95.20115
29.60686,-95.22868
29.66668,-95.18194
29.5883,-95.22635
29.64681,-95.23321
29.69802,-95.19846
29.63482,-95.23152
29.62274,-95.2021
29.67024,-95.16182
29.70164,-95.19884
29.65974,-95.1749
29.62716,-95.25086
29.70613,-95.20983
29.68184,-95.18086
29.69563,-95.15656
29.61425,-95.22979
29.65124,-95.19666
29.66777,-95.18358
29.68834,-95.16547
29.70968,-95.21412
29.65347,-95.21524
29.6977,-95.1879
29.67591,-95.22158
29.67692,-95.18281
29.70471,-95.18765
29.70313,-95.21987
29.68834,-95.16823
29.66679,-95.21383
29.66356,-95.24379
29.65308,-95.20819
29.65964,-95.24017
29.68252,-95.20892
29.68786,-95.19684
29.5957,-95.21831
29.64124,-95.1795
29.59524,-95.21519
29.68859,-95.22806
29.6065,-95.228
29.64507,-95.16361
29.59544,-95.24599
29.64716,-95.19856
29.6915,-95.17725
29.638,-95.18126
29.66742,-95.25786
29.66742,-95.25786
29.64124,-95.1771
29.66646,-95.18432
29.68503,-95.41539
29.64125,-95.17534
29.70532,-95.21138
29.68317,-95.15614
29.6829,-95.1554
29.68317,-95.15614
29.61139,-95.23013
29.6168,-95.2511
29.6771,-95.1903
29.6771,-95.1903
29.6771,-95.1903
29.6771,-95.1903
29.6473,-95.2493
29.6771,-95.1903
29.6678,-95.1797
29.5906,-95.2015
33.7813,-100.7398
28.6525,-98.0025
29.56468,-95.27975
29.57079,-95.34127
29.53477,-95.23212
29.58757,-95.32031
29.5641,-95.271
29.54585,-95.27656
29.56588,-95.27755
29.54802,-95.25736
29.55213,-95.31435
29.56031,-95.30146
29.16755,-95.43118
29.56468,-95.27975
29.5434,-95.3676
29.56462,-95.27774
29.53001,-95.3388
29.55066,-95.36664
29.54074,-95.32229
29.53085,-95.29404
29.5654,-95.2776
28.90318,-99.08993
28.89719,-99.09126
28.89596,-99.0906
28.90049,-99.0995
28.92032,-98.54783
32.86541,-97.85865
32.87046,-97.86697
32.86551,-97.85865
31.41341,-103.50271
31.40915,-103.50718
